1530.26,1557.62,1524.97,1555.11,16776154,9.65E+09
1556.69,1568.81,1551.28,1568.81,15862159,9.23E+09
1565.9,1583.12,1550.84,1579.58,19871334,1.13E+10
1577.09,1577.09,1535.85,1535.85,17996569,1.02E+10
1537.32,1588.75,1529.47,1586.82,21134777,1.17E+10
1587.9,1600.43,1586.56,1598.13,19020177,1.08E+10
1597.38,1597.38,1586.81,1589.39,18859083,1.06E+10
1588.59,1588.59,1565.57,1568.13,15533562,8.50E+09
1568.51,1575.48,1562.04,1566.74,16322135,9.11E+09
1567.09,1579.21,1563.84,1577.25,18015112,9.77E+09
1575.86,1579.07,1561.45,1566.01,17678775,9.80E+09
1567.29,1591.39,1567.01,1591.39,22633594,1.22E+10
1591.45,1591.45,1573.48,1587.64,21603318,1.17E+10
1588.81,1591.45,1571.8,1581.11,25278769,1.36E+10
1579.52,1579.52,1560.33,1562.49,21129866,1.19E+10
1550.8,1552.31,1537.7,1537.7,19163801,1.09E+10
1535.27,1540.51,1521.42,1523.03,16197202,9.54E+09
1522.45,1522.45,1505.04,1506.8,13780127,7.91E+09
1508.2,1514.65,1497.4,1513.47,15939400,9.10E+09
1514.28,1522.4,1499.48,1508.2,17092075,9.95E+09
1509.38,1523.55,1505.15,1522.78,18487551,1.01E+10
1521.95,1523.75,1511.15,1516.26,16687352,8.97E+09
1517.29,1521.65,1499.76,1510.35,17609938,9.66E+09
1512.96,1516.87,1502.65,1510.14,19406254,1.02E+10
1507.94,1507.94,1485.96,1487.86,17494033,9.33E+09
1484.69,1484.69,1466.84,1468.06,15522869,8.26E+09
1467.8,1469.11,1448.54,1464.45,15010711,8.07E+09
1466.04,1488.75,1464.85,1488.14,14936861,8.16E+09
1487.74,1490.42,1479.04,1482,15312016,8.31E+09
1481.93,1481.93,1453.59,1474.47,14193197,7.75E+09
1473.92,1480.39,1469.41,1470.83,11912110,6.37E+09
1472.51,1497.54,1465.04,1497.54,14341706,8.07E+09
1497.01,1497.01,1476.37,1491.83,17850908,9.67E+09
1490.15,1492.93,1480.78,1488.02,19483677,1.04E+10
1484.44,1484.44,1455.3,1456.68,16296002,8.90E+09
1451.95,1481.65,1447.03,1477.48,18102292,9.71E+09
1479.9,1479.9,1463.19,1469.86,17971385,9.58E+09
1468.66,1468.99,1445.91,1452.74,16136869,8.37E+09
1456.44,1482.41,1456.08,1460.52,24396300,1.29E+10
1457.32,1457.32,1425.48,1425.48,19226083,1.02E+10
1421.1,1429.24,1416.1,1418.12,15006760,7.82E+09
1416.9,1416.9,1391.73,1402.83,12826365,6.56E+09
1403.58,1414.98,1398.54,1409.88,13522173,7.16E+09
1408.85,1413.02,1389.67,1392.23,14067522,7.43E+09
1392.97,1392.97,1329.82,1339.52,11813111,5.80E+09
1384.9,1402.91,1383.71,1392.16,10095911,5.02E+09
1395.72,1406.44,1381.14,1406.44,12259591,6.11E+09
1407.31,1407.31,1378.92,1383.83,13800771,7.20E+09
1383.36,1383.36,1346.16,1355.88,10117217,4.97E+09
1356.85,1401.28,1352.81,1397.92,12974801,6.34E+09
1398.01,1401.33,1382.05,1391.47,12293777,6.17E+09
1391.14,1391.14,1367.3,1367.32,12458222,6.29E+09
1367.39,1375.45,1355.54,1365.16,11927143,5.94E+09
1364.99,1364.99,1323,1323,12371064,6.02E+09
1323.73,1349.24,1321.1,1349.24,12436967,6.14E+09
1354.78,1407.77,1353.18,1401.62,13257336,6.82E+09
1401.16,1412.12,1387.04,1402.93,11173163,5.80E+09
1401.86,1417.37,1378.6,1409.63,13078178,6.61E+09
1408.9,1435.65,1403.4,1422.27,14318331,7.45E+09
1425.04,1487.78,1424.52,1487.78,17977062,9.53E+09
1492.11,1510.8,1472.63,1504.58,18604576,1.01E+10
1506.56,1531.69,1492.67,1523.15,19791143,1.08E+10
1523.86,1529.29,1512.01,1521.89,17399889,9.55E+09
1518.17,1522.44,1498.23,1498.23,17835350,9.90E+09
1496.61,1497.52,1453.09,1464.27,16307505,8.91E+09
1493.04,1494.81,1482.92,1483.04,15893080,8.53E+09
1484.41,1486.94,1462.41,1470.53,16248455,8.59E+09
1472.35,1503.68,1460.05,1503.68,19013809,1.06E+10
1506.59,1506.59,1481.07,1494.96,17912039,9.93E+09
1494.79,1494.79,1460.73,1467.26,17734059,1.02E+10
1470.47,1484.89,1435.75,1442.33,21196878,1.19E+10
1459.78,1558.6,1459.67,1558.43,34944607,1.97E+10
1562.06,1577.4,1560.07,1564.45,25275444,1.51E+10
1561.84,1561.9,1543.71,1551.64,20802044,1.24E+10
1550.04,1551.09,1530.53,1542.9,19808479,1.17E+10
1541.25,1549.61,1534.19,1544.97,25026863,1.45E+10
1539.18,1539.39,1497.21,1498.04,25426140,1.50E+10
1497.66,1508.36,1475.02,1508.36,21574749,1.27E+10
1508.84,1525.19,1496.63,1516.7,27850126,1.60E+10
1514.07,1514.07,1483.95,1489.46,25348765,1.44E+10
1486,1501.26,1476.22,1495.51,24636735,1.42E+10
1488.16,1489.96,1465.86,1465.86,24385373,1.42E+10
1461.79,1468.86,1454.76,1463.23,17768401,9.88E+09
1464.69,1466.12,1447.68,1460.9,20306083,1.16E+10
1457.14,1458.8,1433.24,1433.24,20453222,1.19E+10
1430.51,1430.63,1401.5,1408.42,16886956,9.61E+09
1411.28,1416.03,1399.28,1409.15,16067074,9.44E+09
1410.5,1426.98,1399.69,1414.94,18241679,1.09E+10
1414.91,1415.88,1391.36,1397.15,17933395,1.06E+10
1397.99,1405.13,1359.75,1367.06,17174543,1.00E+10
1382.41,1382.6,1360.42,1362.06,15949332,9.23E+09
1352.34,1366.4,1344.78,1346,13827267,7.96E+09
1347.88,1351.34,1328.87,1351.34,13987922,7.90E+09
1361.53,1369.61,1342.47,1350.74,14557768,8.30E+09
1352.58,1361.9,1329.2,1339.54,14672116,8.50E+09
1346.48,1386.93,1345.6,1371.4,23220739,1.26E+10
1376.08,1379.37,1326.78,1357.3,24671633,1.27E+10
1370.81,1470.26,1370.39,1470.26,27931263,1.55E+10
1470.45,1485.57,1464.1,1482.8,25329402,1.46E+10
1484.29,1484.46,1443.31,1461.02,29413874,1.69E+10
1457.76,1475.08,1440.27,1462.61,38325542,2.17E+10
1455.74,1455.74,1401.84,1402.34,33069586,1.88E+10
1402.33,1426.08,1392.15,1408.91,27598877,1.58E+10
1410.54,1411.38,1380.2,1391.62,24941389,1.47E+10
1387.52,1387.56,1352.98,1362.84,23429286,1.31E+10
1355.5,1355.63,1329.14,1330.23,20931173,1.17E+10
1324.92,1329.63,1298.73,1304.08,19663825,1.07E+10
1308.69,1360.16,1279.95,1333.31,26600867,1.50E+10
1326.16,1388.03,1325.99,1388.03,31406252,1.74E+10
1386.75,1396.49,1364.45,1370.5,33218175,1.88E+10
1365.65,1369.43,1327.19,1332.16,30783976,1.78E+10
1328.21,1336.44,1294.91,1311.43,28510402,1.56E+10
1318.97,1327.24,1289.15,1302.61,32137142,1.86E+10
1297.93,1357.81,1291.44,1347.19,39381620,2.30E+10
1344.92,1344.96,1291.37,1303.38,40668942,2.25E+10
1283.68,1283.75,1237.63,1239.75,32967164,1.80E+10
1237.77,1278.7,1237.72,1247.12,36588884,1.98E+10
1241.57,1247.23,1214.73,1227.29,31202885,1.63E+10
1218.09,1218.09,1182.95,1188.8,29808582,1.55E+10
1180.73,1181.53,1148.08,1148.08,22440402,1.18E+10
1141.685,1146.38,1098.77,1117.51,20532798,1.10E+10
1125.32,1127.96,1110.69,1119.67,18574314,9.75E+09
1116.81,1125.87,1102.83,1103.75,22602810,1.25E+10
1103.06,1109.31,1076.9,1091.83,20744156,1.11E+10
1094.38,1107.59,1083.09,1106.12,22778342,1.20E+10
1102.55,1106.54,1081.19,1091.66,20485060,1.08E+10
1091.85,1102.27,1084.2,1102.27,19770249,1.06E+10
1100.66,1100.66,1082.18,1098.58,18561782,9.57E+09
1097.73,1100.88,1087.01,1094.36,17175729,8.60E+09
1093.51,1097.5,1080.62,1086.24,19137337,9.30E+09
1088.18,1088.27,1053.88,1058.71,16434914,7.96E+09
1062.69,1103.66,1062.47,1097.29,22614391,1.07E+10
1095.5,1101.48,1089.13,1095.07,20140515,9.69E+09
1094.41,1098.96,1081.69,1097.27,22595821,1.08E+10
1090.72,1090.72,1069.73,1071.19,21976514,1.02E+10
1068.11,1068.17,1051.79,1056.29,21288522,1.04E+10
1053.69,1064.58,1045.9,1052.35,21173354,1.06E+10
1048.67,1049.08,1037.6,1039.78,18667859,9.28E+09
1038.11,1038.11,1024.17,1029.11,18674872,9.32E+09
1025.79,1025.79,1001.32,1001.32,17490891,8.64E+09
1000.25,1000.53,985.41,988.96,13282343,6.79E+09
986.96,998.91,986.51,997.14,13329955,6.34E+09
997.7,1007.99,993.7,995.69,15784085,7.46E+09
994.52,994.98,986.35,987.53,13360061,6.06E+09
984.15,984.3,969.67,974.56,10706853,4.75E+09
974.27,983.84,972.85,982.46,12647982,5.81E+09
980.84,982.62,971.18,972.71,13897921,6.35E+09
972.14,972.14,957.38,959.52,11514166,5.19E+09
959.93,963.99,955.01,957.89,11865277,5.34E+09
956.14,956.14,939.85,944.1,9120389,4.09E+09
943.73,946.53,938.9,944.95,8944893,4.18E+09
945.52,945.56,939.21,942.72,8182273,3.91E+09
942.69,942.71,930,931.27,7998643,3.98E+09
931.72,931.86,923.47,929.01,6342600,2.88E+09
928.52,928.83,920.05,921.23,5621891,2.52E+09
921.68,925.1,917.91,922.44,6049099,2.73E+09
920.13,926.56,917.49,923.32,6110909,2.76E+09
924.83,927.78,913.71,924.61,7226656,3.28E+09
928.58,951.64,927.5,951.64,8621117,3.83E+09
952.35,957.2,949.46,955.25,7323049,3.38E+09
954.46,956.95,941.8,951.93,9435552,4.46E+09
953.37,972.15,950.38,972.15,11407654,5.30E+09
972.07,972.25,963.24,966.84,9658441,4.42E+09
964.73,964.95,947.87,962.52,8702275,3.88E+09
963.38,969.34,959.45,968.21,9025473,4.05E+09
967.16,967.29,958.38,959.34,10007130,4.66E+09
958.72,960.67,946.88,959.13,9184009,4.14E+09
959.95,967.61,957.66,960.1,10339440,4.75E+09
960.017,960.09,933.37,943.11,10166777,4.63E+09
943.77,952.42,942.71,949.03,9821571,4.63E+09
949.99,962.5,949.43,961.25,11246008,5.39E+09
958.59,986.33,958.18,986.33,14477527,6.89E+09
986.16,990.49,982.03,987.09,12322016,5.92E+09
986.06,986.06,976.16,977.28,10447628,5.13E+09
977.4,981.71,967.13,981.63,11393722,5.62E+09
980.8,980.8,970.83,971.25,11797244,5.78E+09
969.58,982.18,967.31,982.18,11835024,5.77E+09
982.94,983.04,970.41,979.15,13588631,6.72E+09
981.57,989.7,970.31,983.34,17016908,8.73E+09
980.91,980.99,960.32,961.03,12923122,6.49E+09
957.79,963.74,947.3,960.03,12817112,6.43E+09
960.35,969.42,956.98,961.65,14103819,7.09E+09
961.07,962.08,946.6,955.09,14125714,6.87E+09
952.77,954.65,943.12,950.63,14779172,7.27E+09
949.91,950.04,935.76,941.17,13989235,6.66E+09
939.14,939.21,919.63,920.06,11474787,5.57E+09
919.28,922.68,914.38,918.52,8918319,4.38E+09
920.33,935.53,919.92,933.22,12592136,6.03E+09
932.5,935.53,924.55,930.3,14459389,6.72E+09
927.42,927.42,905.43,906.94,14024615,6.57E+09
906.5,915.02,901.4,910.76,12953142,6.19E+09
911.19,911.29,898.73,907.63,11200080,5.31E+09
905.07,905.43,892.21,893.52,12361296,6.03E+09
891.94,896.06,879.18,884.92,13370232,6.45E+09
882.73,882.81,871.6,872.09,10885812,5.21E+09
871.73,871.96,859.31,860.04,8039010,4.00E+09
860.13,869.26,857.71,868.44,7552316,3.93E+09
866.75,866.78,858.41,858.41,8617096,4.22E+09
857.21,857.26,852.22,854.64,5615717,2.73E+09
854.53,855.97,849.48,854.75,6528869,3.11E+09
853.17,855.13,846.8,846.93,7860416,3.67E+09
845.59,845.63,835.54,835.76,6446100,3.00E+09
835.5,835.56,828.32,830.45,5080676,2.36E+09
830.77,838.14,829.19,836.63,5205743,2.29E+09
836.12,836.28,829.36,834.88,4454203,2.03E+09
834.71,836.47,831.98,834.96,4859569,2.21E+09
834.54,834.66,824.52,827.16,5199475,2.46E+09
827.54,837.48,826.6,833.46,6089473,2.88E+09
832.51,833.47,819.53,824.86,5933929,2.65E+09
824.86,824.96,815.35,824.63,4917438,2.27E+09
824.52,825.61,817.93,820.11,5468311,2.51E+09
819.2,819.52,803.81,805.52,5563456,2.52E+09
805.56,808.9,801.19,807.41,3896999,1.75E+09
806.78,806.89,798.29,800.18,3755355,1.70E+09
798.88,800.58,792.11,795.11,3727782,1.63E+09
796.93,819.79,796.34,819.79,4895370,2.13E+09
817.86,827.91,816.42,827.15,4399086,1.93E+09
828.19,832.12,824.28,829.33,3927209,1.86E+09
829.5,829.7,821.67,826.34,4805175,2.29E+09
827.01,839.25,826.44,839.25,4499555,2.06E+09
838.34,841.88,835.05,841.21,4591305,2.15E+09
841.13,841.78,836.44,841.71,4849548,2.16E+09
841.699,843.96,836.86,837.68,5531201,2.48E+09
838.12,838.56,828.07,831.7,4940422,2.23E+09
831.77,847.45,831.36,847.18,6275091,2.81E+09
846.96,849.3,842.44,844.63,6608677,2.88E+09
843.74,845.7,824.36,824.8,9690757,4.23E+09
825.8,830.37,822.99,827.22,5533816,2.37E+09
826.69,826.69,808.21,820.07,5542224,2.34E+09
820.49,832.99,816.79,827.52,5871616,2.62E+09
827.57,827.58,819.19,821.78,4468436,1.92E+09
823.96,828.39,814.72,818.72,6380094,2.81E+09
821.27,843.62,820.64,843.62,8439580,3.91E+09
845.11,852.03,844.76,848.74,7612747,3.57E+09
848.97,849.11,835.81,841.93,7297838,3.30E+09
842,842.06,829.74,835.06,6132963,2.82E+09
835.12,835.22,820.9,828.04,6449610,3.10E+09
828.91,842.52,826.12,839.86,7559624,3.43E+09
840.32,843.15,823.21,823.21,9095993,4.04E+09
823.33,827.89,808.4,827.89,6944240,3.13E+09
828.66,831.18,819.35,823.23,6492575,2.96E+09
825.06,850.91,814.12,846.7,8668967,3.98E+09
847.59,856.97,841.86,851.08,8103937,3.75E+09
854.03,876.41,853.6,875.54,9382014,4.39E+09
877.58,896.69,877.54,896.69,8676966,4.08E+09
897.76,899.44,891.96,895.43,8789354,4.21E+09
895.03,898.25,885.28,886.43,10024927,5.02E+09
886.55,886.83,872.48,885.34,9521936,4.83E+09
886.31,900.68,884.99,893.47,9843633,4.72E+09
893.7,893.98,878.45,878.78,9716211,4.93E+09
878.76,878.88,868.46,874.85,7687888,3.78E+09
876.05,883.84,873.46,882.87,7954050,3.96E+09
883.45,890.86,881.23,888.3,8287049,4.25E+09
887.71,891.86,874.98,879.05,9459205,4.85E+09
878.62,878.69,854.27,857.64,7635268,3.80E+09
858.75,870.05,857.97,870.05,6119495,2.95E+09
869.51,873.11,866.82,871.23,7529963,3.72E+09
871.29,871.49,852.04,852.04,8835360,4.26E+09
852.36,863.81,849.89,855.8,7510782,3.56E+09
856.96,877.66,856.49,875.1,8805881,4.22E+09
874.84,875.03,862.19,867.22,6965690,3.39E+09
868.55,883.54,868.16,876.31,9799784,4.68E+09
880.01,907.29,866.95,906.05,14408322,6.67E+09
909.79,922.18,908.98,921.92,15603139,7.23E+09
924.16,931.89,915.14,931.88,15747606,7.66E+09
930.49,930.59,915.93,918.13,12056209,5.69E+09
917.64,918.8,910.84,918.26,10961532,5.25E+09
918.51,920.95,910.77,914.91,13582385,6.49E+09
914.98,915.13,902.56,906.21,16597334,7.82E+09
904.31,904.31,883.46,884.25,12496272,5.86E+09
883.56,883.56,874.77,878.73,7656523,3.54E+09
879.5,893.83,875.61,889.55,10399467,4.92E+09
889.69,894.74,878.28,890.19,14699157,6.87E+09
888.12,888.18,857.76,860.38,13957595,6.43E+09
862.49,892.22,860.36,885.36,17050904,7.68E+09
884.29,884.4,871.88,873.86,12504192,5.69E+09
872.48,874.16,861.48,866.55,15365548,6.86E+09
865.4,865.4,842.81,845.93,17034066,7.44E+09
845.14,845.15,822.17,827.23,11349943,4.92E+09
827.55,834.21,827.09,831.49,9242036,4.04E+09
832.25,840.04,826.36,839.3,10782557,4.52E+09
840.43,842.3,830.58,837.41,11880801,5.07E+09
836.42,836.58,821.58,827.01,10375849,4.47E+09
826.72,826.73,816.61,816.74,8841058,3.84E+09
816.91,830.74,809.46,830.74,9183851,3.97E+09
831.5,833.27,817.16,819.48,9724413,4.16E+09
820.87,828.12,803.28,816.96,13860548,6.15E+09
820.66,865.69,819.88,855.88,21332120,9.56E+09
854.53,854.61,823.44,837.9,16792375,7.51E+09
839.26,846.66,830.73,841.32,15515941,7.21E+09
839.67,839.68,814.56,814.84,12625261,5.91E+09
816.39,839.52,811.38,833.46,17643087,7.82E+09
832.84,833.68,820.29,823.72,16463304,7.29E+09
823.84,823.99,804.52,814.76,15201123,6.58E+09
814.19,814.26,794.18,800.84,14016401,6.10E+09
800.12,805.6,790.18,792.4,15361394,7.00E+09
787.82,787.93,765.39,765.39,12490263,5.53E+09
765.26,769.34,761.36,767.57,8661785,3.63E+09
769.75,781.03,763.86,764.94,14083550,5.55E+09
763.29,763.29,746.82,750.96,8902167,3.55E+09
750.49,751.05,742.9,744.77,6317943,2.56E+09
744.82,748.38,739.4,746.59,7056953,2.82E+09
747.23,755.94,744.02,750.4,10747152,4.37E+09
750.02,750.09,731.08,736.29,9472478,3.88E+09
735.86,736.72,718.6,718.62,9191362,3.77E+09
718.87,720.99,714.68,720.61,5771020,2.43E+09
721.45,728.52,704.23,704.61,9508556,3.88E+09
704.79,707.94,695.38,707.05,4745981,1.95E+09
707.29,711.01,699.19,703.17,4243009,1.77E+09
703.07,705.08,692.7,695.77,4185245,1.67E+09
696.85,712.32,694.85,712.32,4817897,1.87E+09
714.49,736.41,712.44,732.67,5942104,2.38E+09
732.54,740.05,729.27,732,5236367,2.24E+09
732.44,738.74,729.59,738.61,5718451,2.53E+09
739.53,740.59,708.99,712.31,6903272,2.93E+09
714.47,742.95,712.97,725.63,5045519,2.12E+09
722.85,746.29,722.28,746.29,5099621,2.07E+09
747.42,751.13,740.48,743.32,3925135,1.69E+09
743.44,750.3,738.38,744.79,4280243,1.85E+09
744.6,752.77,739.62,747.89,4391463,1.96E+09
749.48,756.03,732.86,756.03,5909702,2.46E+09
760.35,789.18,758.71,789.18,6469073,2.80E+09
791.5,813.15,790.76,813.15,5354700,2.49E+09
814.06,821.08,813.08,818.09,5149890,2.40E+09
819.05,832.15,817.29,832.15,5747787,2.68E+09
834.35,838.42,817.28,817.28,9280984,4.45E+09
813.2,813.28,802.49,807.68,4276755,1.87E+09
809.35,821.46,808.56,818.19,5246659,2.37E+09
818.65,819.49,808.77,814.91,4992737,2.23E+09
816.2,824.04,813.28,823.54,6385113,2.93E+09
823.73,823.91,786.43,799.47,7966477,3.70E+09
800.14,809.58,796.89,805.75,5478499,2.54E+09
803.94,804.04,786.01,795.75,5514482,2.46E+09
796.26,815.73,794.85,815.73,5884532,2.61E+09
818.19,841.33,817.53,835.35,7401587,3.21E+09
834.25,837.38,818.58,830.8,6894839,3.14E+09
831.6,850.02,827.75,850.02,10035948,4.62E+09
849.72,858.75,829.28,840.23,15311452,7.08E+09
841.36,845.06,782.01,782.01,14973544,6.61E+09
779.84,795.42,776.12,779.72,7087300,3.12E+09
778.21,778.4,751.32,764.66,4763543,1.97E+09
765.97,772.83,755.25,767.67,4586315,1.84E+09
769.42,779.23,764.15,777.47,4950638,2.10E+09
778.67,795.82,774.35,795.82,4648727,1.92E+09
796.87,802.04,793.88,798.33,4299737,1.77E+09
797.53,799.4,783.85,788.64,3848708,1.63E+09
791,806.25,789.86,797.18,4167632,1.82E+09
799.02,812.69,795.43,808.66,4838787,2.10E+09
809.7,817.67,803.94,808.52,5294538,2.21E+09
808.74,811.67,788.82,791.13,4695292,1.98E+09
793.72,816.19,793.05,816.19,4312715,1.80E+09
819.13,828.08,818.36,824.57,4327522,1.95E+09
824.94,828.58,814.15,824.83,4776276,2.17E+09
824.64,824.77,811.04,818.12,4558077,1.98E+09
818.46,821.05,803.42,806.81,4955082,2.18E+09
808.17,814.06,802.82,814.06,4537503,2.01E+09
814.88,819.42,801.87,806.73,5197528,2.40E+09
807.51,814.89,799.82,810.16,4597105,2.22E+09
811.57,822.77,809.58,816.82,4637579,2.28E+09
818.09,818.5,791.1,814.77,4946936,2.37E+09
818.4,851.21,818.1,848.09,4206100,2.07E+09
847.61,860.39,845.44,860.39,6013685,2.90E+09
860.62,863.45,825.51,837.38,7643112,3.77E+09
839.95,857.95,839.56,857.95,5943655,2.98E+09
855.24,858.11,835.86,839.25,6199955,2.92E+09
841.06,847.81,829.55,846.14,5819862,2.87E+09
857.4,870,851.34,865.82,6224885,3.14E+09
867.33,886.44,863.14,881.68,6250349,3.14E+09
884.08,902.22,880.93,902.22,5321650,2.60E+09
902.79,905.05,893.29,899.93,4798603,2.43E+09
901.12,910.89,895.27,910.89,5003269,2.58E+09
913.27,931.67,911.32,931.67,6661597,3.46E+09
935.42,954.14,934.13,952.54,6983688,3.80E+09
950.23,951.2,932.31,932.31,8141086,4.49E+09
927.41,947.11,927.11,947.11,6039967,3.25E+09
948.51,957.34,943.72,949.85,8688242,4.74E+09
949.46,949.47,928.06,931.77,7997381,4.36E+09
932.33,945.57,917.63,919.24,9540235,5.35E+09
918.56,921.64,893.03,901.74,6805028,3.83E+09
901.74,912.38,899.8,908.19,4572503,2.39E+09
909.87,920.62,904.62,919.14,5333838,2.89E+09
927.55,934.55,884.63,895.23,6921793,3.67E+09
896.07,896.41,880.88,887.07,4125614,2.04E+09
888.95,915.09,887.98,915.09,4689496,2.46E+09
916.81,929.45,916.65,922.66,3698567,2.00E+09
922.92,930.17,909.17,930.17,4019570,2.16E+09
931.42,936.12,927.18,933.17,4189845,2.27E+09
933.35,933.92,914.65,922.18,4319201,2.51E+09
923.19,937.68,914.54,921.07,5290283,3.12E+09
922.56,949.07,918.09,948.78,5795013,3.28E+09
949.55,952.76,940.09,947.57,4192190,2.50E+09
949.51,973.1,945.6,969.12,5393917,3.12E+09
970.97,984.25,970.34,983.11,5313307,3.18E+09
983.92,992.64,977.13,992.64,5311965,3.20E+09
993.83,1007.89,992.02,1007.89,6499568,4.05E+09
1007.77,1016.54,991.06,1009.18,7550503,4.84E+09
1009.43,1010.86,999.11,1003.78,5955311,3.68E+09
1005.54,1032.27,1002.41,1032.27,7106020,4.26E+09
1032.55,1034.62,1024.89,1031.6,8257823,5.01E+09
1029.46,1029.46,1007.68,1007.68,7187008,4.50E+09
1006.95,1008.36,1001.86,1004.34,4475141,2.60E+09
1003.21,1012.66,1001.85,1011.2,4525189,2.55E+09
1011.29,1011.7,996.36,1004.1,5372494,2.99E+09
1006.15,1028.33,1005.34,1021.36,7457971,4.20E+09
1021.16,1023.96,1011.56,1020.6,6675637,3.80E+09
1020.85,1026.04,1014.94,1023.19,7028052,4.17E+09
1024.12,1035.47,1023.74,1024.57,9650761,5.61E+09
1024.45,1024.87,1012.44,1018.29,8683233,4.87E+09
1019.26,1023.33,1002.8,1008.29,10201823,5.82E+09
1007.69,1008.67,980.5,982.42,9575789,5.33E+09
981.82,981.89,964.47,965,4765203,2.57E+09
964.77,977.12,964.55,977.12,4112811,2.13E+09
977.27,977.44,964.32,971.84,4031958,2.08E+09
972.34,979.3,965.94,967.43,4693323,2.56E+09
962.03,963.81,943.47,944.45,5193014,2.87E+09
945.31,967.94,944.76,963.75,6371301,3.48E+09
964.24,964.42,913.02,913.02,6553566,3.52E+09
913.33,929.69,911.93,919.8,4199746,2.08E+09
922.65,948.44,921.58,948.44,4095099,2.06E+09
952.41,971.94,949.11,971.37,4072373,2.11E+09
971.37,986.15,970.35,986.15,4123214,2.21E+09
987.96,997.64,985.67,997.64,4113901,2.24E+09
999.55,1006,989.95,1006,4694803,2.65E+09
1008.17,1009.95,998.37,1009.95,7323355,4.11E+09
988.52,989.72,951.43,971.5,6185256,3.41E+09
972.46,983.2,966.89,983.2,4652048,2.59E+09
986.24,991.29,981.23,991.29,4255249,2.30E+09
991.42,991.84,974.15,977.6,4516133,2.52E+09
977.52,991.02,974.33,990.99,4358603,2.42E+09
1000.17,1019.48,999.27,1012.7,4016937,2.28E+09
1013.07,1014.84,1005.35,1008.1,4715734,2.72E+09
1008.62,1008.74,998.36,1008.01,3196394,1.83E+09
1008.34,1009.5,999.86,1006.21,3136115,1.78E+09
1006.34,1006.46,993.12,996.93,2949405,1.65E+09
